764484.363046509330 57 
764484.425546461251 57 
764484.488046413171 57 
764484.550546364975 57 
764484.613046316896 57 
764484.675546653685 57 
764484.738046605606 57 
764484.800546557526 57 
764484.863046509330 57 
764484.925546461251 57 
764484.988046413171 57 
764485.050546364975 57 
764485.113046316896 57 
764485.175546653685 57 
764485.238046605606 57 
764485.300546557526 57 
764485.363046509330 57 
764485.425546461251 57 
764485.488046413171 57 
764485.550546364975 57 
764485.613046316896 57 
764485.675546653685 32 
764485.738046605606 32 
764485.800546557526 32 
764485.863046509330 32 
764485.925546461251 32 
764485.988046413171 32 
764486.050546364975 32 
764486.113046316896 32 
764486.175546653685 32 
764486.238046605606 32 
764486.300546557526 32 
764486.363046509330 32 
764486.425546461251 32 
764486.488046413171 32 
764486.550546364975 32 
764486.613046316896 32 
764486.675546653685 32 
764486.738046605606 32 
764486.800546557526 32 
764486.863046509330 48 
764486.925546461251 48 
764486.988046413171 48 
764487.050546364975 48 
764487.113046316896 48 
764487.175546653685 48 
764487.238070857711 48 
764487.300546557526 48 
764487.363046509330 48 
764487.425546461251 48 
764487.488081443938 48 
764487.550546364975 48 
764487.613046316896 48 
764487.675546653685 48 
764487.738082406344 48 
764487.800546557526 48 
764487.863047279301 48 
764487.925546461251 48 
764487.988046413171 48 
764488.050546364975 48 
764488.113046316896 48 
764488.175546653685 48 
764488.238046605606 48 
764488.300546557526 48 
764488.363046509330 48 
764488.425546461251 48 
764488.488046413171 48 
764488.550546364975 48 
764488.613046316896 48 
764488.675546653685 48 
764488.738046605606 48 
764488.800546557526 48 
764488.863046509330 48 
764488.925546461251 48 
764488.988046413171 48 
764489.050546364975 48 
764489.113046316896 48 
764489.175546653685 48 
764489.238046605606 48 
764489.300546557526 48 
764489.363046509330 48 
764489.425546461251 48 
764489.488046413171 32 
764489.550546364975 32 
764489.613046316896 32 
764489.675546653685 32 
764489.738046605606 32 
764489.800546557526 32 
764489.863046509330 32 
764489.925546461251 32 
764489.988046413171 32 
764490.050546364975 32 
764490.113046316896 32 
764490.175546653685 32 
764490.238046605606 32 
764490.300546557526 32 
764490.363046509330 32 
764490.425546461251 32 
764490.488046413171 39 
764490.550546364975 39 
764490.613046316896 39 
764490.675546653685 39 
764490.738046605606 39 
764490.800546557526 39 
764490.863046509330 39 
764490.925546461251 39 
764490.988046413171 39 
764491.050546364975 39 
764491.113046316896 39 
764491.175546653685 39 
764491.238046605606 39 
764491.300546557526 39 
764491.363046509330 39 
764491.425546461251 39 
764491.488046413171 39 
764491.550546364975 39 
764491.613046316896 39 
764491.675546653685 39 
764491.738046605606 39 
764491.800546557526 39 
764491.863046509330 39 
764491.925546461251 39 
764491.988046413171 39 
764492.050546364975 39 
764492.113046316896 39 
764492.175546653685 39 
764492.238046605606 39 
764492.300546557526 39 
764492.363046509330 39 
764492.425546461251 39 
764492.488046413171 39 
764492.550546364975 39 
764492.613046316896 39 
764492.675546653685 39 
764492.738046605606 39 
764492.800546557526 32 
764492.863046509330 32 
764492.925546461251 32 
764492.988046413171 32 
764493.050911686150 32 
764493.113046316896 32 
764493.175546653685 32 
764493.238046605606 32 
764493.300546557526 32 
764493.363046509330 32 
764493.425546461251 32 
764493.488046413171 32 
764493.550546364975 32 
764493.613046316896 32 
764493.675546653685 32 
764493.738046605606 32 
764493.800546557526 32 
764493.863046509330 32 
764493.925546461251 32 
764493.988046413171 32 
764494.050546364975 32 
764494.113046316896 32 
764494.175546653685 32 
764494.238046605606 32 
764494.300546557526 32 
764494.363046509330 32 
764494.425546461251 32 
764494.488046413171 32 
764494.550546364975 32 
764494.613046316896 32 
764494.675546653685 32 
764494.738046605606 32 
764494.800546557526 32 
764494.863046509330 32 
764494.925546461251 32 
764494.988046413171 32 
764495.050546364975 32 
764495.113046316896 32 
764495.175546653685 32 
764495.238046605606 32 
764495.300546557526 32 
764495.363046509330 32 
764495.425546461251 32 
764495.488046413171 32 
764495.550546364975 32 
764495.613046316896 32 
764495.675546653685 32 
764495.738046605606 32 
764495.800546557526 32 
764495.863046509330 32 
764495.925546461251 32 
764495.988046413171 32 
764496.050546364975 32 
764496.113046316896 32 
764496.175546653685 32 
764496.238046605606 32 
764496.300546557526 32 
764496.363046509330 32 
764496.425546461251 32 
764496.488046413171 32 
764496.550546364975 32 
764496.613046316896 32 
764496.675546653685 32 
764496.738046605606 32 
764496.800546557526 32 
764496.863046509330 32 
764496.925546461251 32 
764496.988046413171 32 
764497.050546364975 32 
764497.113046316896 32 
764497.175546653685 49 
764497.238046605606 49 
764497.300546557526 49 
764497.363046509330 49 
764497.425546461251 49 
764497.488046413171 49 
764497.550546364975 49 
764497.613046316896 49 
764497.675546653685 49 
764497.738046605606 49 
764497.800546557526 49 
764497.863046509330 49 
764497.925546461251 49 
764497.988046413171 49 
764498.050546364975 49 
764498.113046316896 49 
764498.175546653685 49 
764498.238046605606 49 
764498.300546557526 49 
764498.363046509330 49 
764498.425546461251 49 
764498.488046413171 49 
764498.550546364975 49 
764498.613046316896 49 
764498.675546653685 49 
764498.738046605606 49 
764498.800546557526 49 
764498.863046509330 49 
764498.925546461251 49 
764498.988046413171 49 
764499.050546364975 49 
764499.113046316896 49 
764499.175546653685 49 
764499.238046605606 49 
764499.300546557526 49 
764499.363046509330 49 
764499.425546461251 49 
764499.488046413171 49 
764499.550546364975 49 
764499.613046316896 49 
764499.675546653685 49 
764499.738046605606 49 
764499.800546557526 49 
764499.863046509330 49 
764499.925546461251 49 
764499.988046413171 49 
764500.050546364975 49 
764500.113046316896 49 
764500.175546653685 49 
764500.238046605606 49 
764500.300546557526 49 
764500.363046509330 49 
764500.425546461251 49 
764500.488046413171 49 
764500.550546364975 49 
764500.613046316896 49 
764500.675546653685 32 
764500.738046605606 32 
764500.800546557526 32 
764500.863046509330 32 
764500.925561089534 32 
764500.988046413171 32 
764501.050550599466 32 
764501.113046316896 32 
764501.175546653685 32 
764501.238046605606 32 
764501.300560800708 32 
764501.363046509330 32 
764501.425546461251 32 
764501.488046413171 32 
764501.550566767575 32 
764501.613046316896 32 
764501.675547808525 32 
764501.738046605606 50 
764501.800546557526 50 
764501.863046509330 50 
764501.925546461251 50 
764501.988046413171 50 
764502.050546364975 50 
764502.113046316896 50 
764502.175546653685 50 
764502.238046605606 50 
764502.300546557526 50 
764502.363046509330 50 
764502.425546461251 50 
764502.488046413171 50 
764502.550546364975 50 
764502.613046316896 50 
764502.675546653685 50 
764502.738046605606 50 
764502.800546557526 50 
764502.863046509330 50 
764502.925546461251 50 
764502.988046413171 50 
764503.050546364975 50 
764503.113046316896 50 
764503.175546653685 50 
764503.238046605606 50 
764503.300546557526 50 
764503.363046509330 50 
764503.425546461251 50 
764503.488046413171 50 
764503.550546364975 50 
764503.613046316896 50 
764503.675546653685 50 
764503.738046605606 50 
764503.800546557526 50 
764503.863046509330 50 
764503.925546461251 50 
764503.988046413171 50 
764504.050546364975 50 
764504.113046316896 50 
764504.175546653685 50 
764504.238046605606 50 
764504.300546557526 50 
764504.363046509330 50 
764504.425546461251 50 
764504.488046413171 50 
764504.550546364975 50 
764504.613046316896 50 
764504.675546653685 50 
764504.738046605606 50 
764504.800546557526 50 
764504.863046509330 50 
764504.925546461251 50 
764504.988046413171 50 
764505.050546364975 50 
764505.113046316896 50 
764505.175546653685 50 
764505.238046605606 50 
764505.300546557526 50 
764505.363046509330 50 
764505.425546461251 50 
764505.488046413171 50 
764505.550546364975 50 
764505.613046316896 50 
764505.675546653685 50 
764505.738046605606 50 
764505.800546557526 50 
764505.863046509330 50 
764505.925546461251 50 
764505.988046413171 50 
764506.050546364975 50 
764506.113046316896 50 
764506.175546653685 50 
764506.238046605606 50 
764506.300546557526 50 
764506.363046509330 50 
764506.425546461251 50 
764506.488046413171 32 
764506.550546364975 32 
764506.613046316896 32 
764506.675546653685 32 
764506.738046605606 32 
764506.800546557526 32 
764506.863046509330 32 
764506.925546461251 32 
764506.988046413171 32 
764507.050546364975 32 
764507.113046316896 32 
764507.175546653685 32 
764507.238046605606 32 
764507.300546557526 32 
764507.363046509330 32 
764507.425546461251 51 
764507.488046413171 51 
764507.550546364975 51 
764507.613046316896 51 
764507.675546653685 51 
764507.738046605606 51 
764507.800546557526 51 
764507.863046509330 51 
764507.925546461251 51 
764507.988046413171 51 
764508.050546364975 51 
764508.113046316896 51 
764508.175546653685 51 
764508.238046605606 51 
764508.300546557526 51 
764508.363046509330 51 
764508.425546461251 51 
764508.488046413171 51 
764508.550546364975 51 
764508.613046316896 51 
764508.675546653685 51 
764508.738046605606 51 
764508.800546557526 51 
764508.863046509330 51 
764508.925546461251 51 
764508.988046413171 51 
764509.050546364975 51 
764509.113046316896 51 
764509.175546653685 51 
764509.238046605606 51 
764509.300546557526 51 
764509.363046509330 51 
764509.425546461251 51 
764509.488046413171 51 
764509.550546364975 51 
764509.613046316896 51 
764509.675546653685 51 
764509.738046605606 51 
764509.800546557526 51 
764509.863046509330 51 
764509.925546461251 51 
764509.988046413171 51 
764510.050546364975 51 
764510.113046316896 51 
764510.175546653685 51 
764510.238046605606 51 
764510.300546557526 51 
764510.363046509330 51 
764510.425546461251 51 
764510.488046413171 51 
764510.550546364975 51 
764510.613046316896 51 
764510.675546653685 51 
764510.738046605606 51 
764510.800546557526 51 
764510.863046509330 51 
764510.925546461251 51 
764510.988046413171 51 
764511.050546364975 51 
764511.113046316896 51 
764511.175546653685 51 
764511.238046605606 51 
764511.300546557526 51 
764511.363046509330 51 
764511.425546461251 51 
764511.488046413171 51 
764511.550546364975 51 
764511.613046316896 51 
764511.675546653685 51 
764511.738046605606 51 
764511.800546557526 51 
764511.863046509330 51 
764511.925546461251 51 
764511.988046413171 32 
764512.050546364975 32 
764512.113046316896 32 
764512.175546653685 32 
764512.238046605606 32 
764512.300546557526 32 
764512.363046509330 32 
764512.425546461251 32 
764512.488046413171 32 
764512.550546364975 32 
764512.613046316896 32 
764512.675546653685 32 
764512.738046605606 52 
764512.800546557526 52 
764512.863046509330 52 
764512.925546461251 52 
764512.988046413171 52 
764513.050546364975 52 
764513.113046316896 52 
764513.175546653685 52 
764513.238046605606 52 
764513.300546557526 52 
764513.363046509330 52 
764513.425546461251 52 
764513.488046413171 52 
764513.550546364975 52 
764513.613046316896 52 
764513.675546653685 52 
764513.738046605606 52 
764513.800546557526 52 
764513.863046509330 52 
764513.925546461251 52 
764513.988046413171 52 
764514.050546364975 52 
764514.113046316896 52 
764514.175546653685 52 
764514.238046605606 52 
764514.300546557526 52 
764514.363046509330 52 
764514.425546461251 52 
764514.488046413171 52 
764514.550546364975 52 
764514.613046316896 52 
764514.675546653685 52 
764514.738046605606 52 
764514.800546557526 52 
764514.863046509330 52 
764514.925546461251 52 
764514.988046413171 52 
764515.050546364975 52 
764515.113046316896 52 
764515.175546653685 52 
764515.238047760446 52 
764515.300546557526 52 
764515.363046509330 52 
764515.425546461251 52 
764515.488046413171 52 
764515.550546364975 52 
764515.613058250397 52 
764515.675546653685 52 
764515.738067778060 52 
764515.800546557526 52 
764515.863046509330 52 
764515.925546461251 52 
764515.988079904113 52 
764516.050546364975 52 
764516.113073648652 52 
764516.175546653685 52 
764516.238046605606 52 
764516.300546557526 52 
764516.363046509330 52 
764516.425546461251 52 
764516.488046413171 52 
764516.550546364975 52 
764516.613046316896 52 
764516.675546653685 52 
764516.738046605606 32 
764516.800546557526 32 
764516.863046509330 32 
764516.925546461251 32 
764516.988046413171 32 
764517.050546364975 32 
764517.113046316896 32 
764517.175546653685 32 
764517.238046605606 32 
764517.300546557526 32 
764517.363046509330 32 
764517.425546461251 32 
764517.488046413171 32 
764517.550546364975 32 
764517.613046316896 32 
764517.675546653685 32 
764517.738046605606 32 
764517.800546557526 32 
764517.863046509330 32 
764517.925546461251 32 
764517.988046413171 32 
764518.050546364975 32 
764518.113046316896 32 
764518.175546653685 32 
764518.238046605606 32 
764518.300546557526 32 
764518.363046509330 32 
764518.425546461251 32 
764518.488046413171 32 
764518.550546364975 32 
764518.613046316896 32 
764518.675546653685 32 
764518.738046605606 32 
764518.800546557526 32 
764518.863046509330 32 
764518.925546461251 32 
764518.988046413171 32 
764519.050546364975 32 
764519.113046316896 32 
764519.175546653685 32 
764519.238046605606 32 
764519.300546557526 32 
764519.363046509330 32 
764519.425546461251 53 
764519.488046413171 53 
764519.550546364975 53 
764519.613046316896 53 
764519.675546653685 53 
764519.738046605606 53 
764519.800546557526 53 
764519.863046509330 53 
764519.925546461251 53 
764519.988046413171 53 
764520.050546364975 53 
764520.113046316896 53 
764520.175546653685 53 
764520.238046605606 53 
764520.300546557526 53 
764520.363046509330 53 
764520.425546461251 53 
764520.488046413171 53 
764520.550546364975 53 
764520.613046316896 53 
764520.675546653685 53 
764520.738046605606 53 
764520.800546557526 53 
764520.863046509330 53 
764520.925546461251 53 
764520.988046413171 53 
764521.050546364975 53 
764521.113046316896 53 
764521.175546653685 53 
764521.238046605606 53 
764521.300546557526 53 
764521.363046509330 53 
764521.425546461251 53 
764521.488046413171 53 
764521.550546364975 53 
764521.613046316896 53 
764521.675546653685 53 
764521.738046605606 53 
764521.800546557526 53 
764521.863046509330 53 
764521.925546461251 53 
764521.988046413171 53 
764522.050546364975 53 
764522.113046316896 53 
764522.175546653685 53 
764522.238046605606 53 
764522.300546557526 53 
764522.363046509330 53 
764522.425546461251 53 
764522.488046413171 53 
764522.550546364975 53 
764522.613046316896 53 
764522.675546653685 53 
764522.738046605606 53 
764522.800546557526 53 
764522.863046509330 53 
764522.925546461251 53 
764522.988046413171 53 
764523.050546364975 53 
764523.113046316896 53 
764523.175546653685 53 
764523.238046605606 53 
764523.300546557526 53 
764523.363046509330 53 
764523.425546461251 53 
764523.488046413171 53 
764523.550546364975 53 
764523.613046316896 53 
764523.675546653685 53 
764523.738046605606 53 
764523.800546557526 53 
764523.863046509330 53 
764523.925546461251 32 
764523.988046413171 32 
764524.050546364975 32 
764524.113046316896 32 
764524.175546653685 32 
764524.238046605606 32 
764524.300546557526 32 
764524.363046509330 32 
764524.425546461251 32 
764524.488046413171 32 
764524.550546364975 32 
764524.613046316896 54 
764524.675546653685 54 
764524.738046605606 54 
764524.800546557526 54 
764524.863046509330 54 
764524.925546461251 54 
764524.988046413171 54 
764525.050546364975 54 
764525.113046316896 54 
764525.175546653685 54 
764525.238046605606 54 
764525.300546557526 54 
764525.363046509330 54 
764525.425546461251 54 
764525.488046413171 54 
764525.550546364975 54 
764525.613046316896 54 
764525.675546653685 54 
764525.738046605606 54 
764525.800546557526 54 
764525.863046509330 54 
764525.925546461251 54 
764525.988046413171 54 
764526.050546364975 54 
764526.113046316896 54 
764526.175546653685 54 
764526.238046605606 54 
764526.300546557526 54 
764526.363046509330 54 
764526.425546461251 54 
764526.488046413171 54 
764526.550546364975 54 
764526.613046316896 54 
764526.675546653685 54 
764526.738046605606 54 
764526.800546557526 54 
764526.863046509330 54 
764526.925546461251 54 
764526.988046413171 54 
764527.050546364975 54 
764527.113046316896 54 
764527.175546653685 54 
764527.238046605606 54 
764527.300546557526 54 
764527.363046509330 54 
764527.425546461251 54 
764527.488046413171 54 
764527.550546364975 54 
764527.613046316896 54 
764527.675546653685 54 
764527.738046605606 54 
764527.800546557526 54 
764527.863046509330 54 
764527.925546461251 54 
764527.988046413171 54 
764528.050546364975 54 
764528.113046316896 54 
764528.175552043016 54 
764528.238046605606 54 
764528.300546557526 54 
764528.363046509330 54 
764528.425546461251 54 
764528.488046413171 54 
764528.550546364975 54 
764528.613046316896 54 
764528.675546653685 54 
764528.738046605606 54 
764528.800546557526 54 
764528.863046509330 54 
764528.925546461251 54 
764528.988046413171 54 
764529.050546364975 32 
764529.113046316896 32 
764529.175546653685 32 
764529.238046605606 32 
764529.300546942395 32 
764529.363046509330 32 
764529.425557624898 32 
764529.488046413171 32 
764529.550552909262 32 
764529.613046316896 32 
764529.675553967827 32 
764529.738046605606 32 
764529.800546557526 32 
764529.863046509330 32 
764529.925546461251 32 
764529.988046413171 32 
764530.050546364975 32 
764530.113046316896 32 
764530.175546653685 32 
764530.238046605606 32 
764530.300546557526 32 
764530.363046509330 32 
764530.425593425636 32 
764530.488046413171 32 
764530.550546364975 32 
764530.613046316896 32 
764530.675546653685 32 
764530.738046605606 32 
764530.800546557526 32 
764530.863046509330 32 
764530.925546461251 32 
764530.988046413171 32 
764531.050546364975 55 
764531.113046316896 55 
764531.175546653685 55 
764531.238046605606 55 
764531.300546557526 55 
764531.363046509330 55 
764531.425546461251 55 
764531.488046413171 55 
764531.550546364975 55 
764531.613046316896 55 
764531.675546653685 55 
764531.738046605606 55 
764531.800546557526 55 
764531.863046509330 55 
764531.925546461251 55 
764531.988046413171 55 
764532.050546364975 55 
764532.113046316896 55 
764532.175546653685 55 
764532.238046605606 55 
764532.300546557526 55 
764532.363046509330 55 
764532.425546461251 55 
764532.488046413171 55 
764532.550546364975 55 
764532.613046316896 55 
764532.675546653685 55 
764532.738046605606 55 
764532.800546557526 55 
764532.863046509330 55 
764532.925546461251 55 
764532.988046413171 55 
764533.050546364975 55 
764533.113046316896 55 
764533.175546653685 55 
764533.238046605606 55 
764533.300546557526 55 
764533.363046509330 55 
764533.425546461251 55 
764533.488046413171 55 
764533.550546364975 55 
764533.613046316896 55 
764533.675546653685 55 
764533.738046605606 55 
764533.800546557526 55 
764533.863046509330 55 
764533.925546461251 55 
764533.988046413171 55 
764534.050546364975 55 
764534.113046316896 55 
764534.175546653685 55 
764534.238046605606 55 
764534.300546557526 55 
764534.363046509330 55 
764534.425546461251 55 
764534.488046413171 55 
764534.550546364975 55 
764534.613046316896 55 
764534.675546653685 55 
764534.738046605606 55 
764534.800546557526 55 
764534.863046509330 55 
764534.925546461251 55 
764534.988046413171 55 
764535.050546364975 55 
764535.113046316896 55 
764535.175546653685 55 
764535.238046605606 55 
764535.300546557526 55 
764535.363046509330 55 
764535.425546461251 55 
764535.488046413171 55 
764535.550546364975 55 
764535.613046316896 55 
764535.675546653685 55 
764535.738046605606 55 
764535.800546557526 55 
764535.863046509330 55 
764535.925546461251 55 
764535.988046413171 55 
764536.050546364975 55 
764536.113046316896 55 
764536.175546653685 55 
764536.238046605606 55 
764536.300560415839 55 
764536.363046509330 55 
764536.425546461251 55 
764536.488046413171 55 
764536.550546364975 32 
764536.613046316896 32 
764536.675546653685 32 
764536.738046605606 32 
764536.800546557526 32 
764536.863046509330 32 
764536.925546461251 32 
764536.988046413171 32 
764537.050546364975 32 
764537.113046316896 32 
764537.175546653685 32 
764537.238046605606 32 
764537.300546557526 32 
764537.363046509330 32 
764537.425546461251 32 
764537.488046413171 32 
764537.550546364975 32 
764537.613046316896 32 
764537.675546653685 32 
764537.738046605606 56 
764537.800546557526 56 
764537.863046509330 56 
764537.925546461251 56 
764537.988046413171 56 
764538.050546364975 56 
764538.113046316896 56 
764538.175546653685 56 
764538.238046605606 56 
764538.300546557526 56 
764538.363046509330 56 
764538.425546461251 56 
764538.488046413171 56 
764538.550546364975 56 
764538.613046316896 56 
764538.675546653685 56 
764538.738082021358 56 
764538.800546557526 56 
764538.863046509330 56 
764538.925546461251 56 
764538.988046413171 56 
764539.050546364975 56 
764539.113046316896 56 
764539.175546653685 56 
764539.238046605606 56 
764539.300546557526 56 
764539.363046509330 56 
764539.425546461251 56 
764539.488046413171 56 
764539.550546364975 56 
764539.613046316896 56 
764539.675546653685 56 
764539.738046605606 56 
764539.800546557526 56 
764539.863046509330 56 
764539.925546461251 56 
764539.988046413171 56 
764540.050546364975 56 
764540.113046316896 56 
764540.175546653685 56 
764540.238046605606 56 
764540.300546557526 56 
764540.363046509330 56 
764540.425546461251 56 
764540.488046413171 56 
764540.550546364975 56 
764540.613046316896 56 
764540.675546653685 56 
764540.738046605606 56 
764540.800546557526 56 
764540.863046509330 56 
764540.925546461251 56 
764540.988046413171 56 
764541.050546364975 56 
764541.113046316896 56 
764541.175546653685 56 
764541.238046605606 56 
764541.300546557526 56 
764541.363046509330 56 
764541.425546461251 56 
764541.488046413171 56 
764541.550546364975 56 
764541.613046316896 56 
764541.675546653685 56 
764541.738046605606 56 
764541.800546557526 56 
764541.863046509330 56 
764541.925546461251 56 
764541.988046413171 56 
764542.050546364975 56 
764542.113046316896 56 
764542.175546653685 56 
764542.238046605606 56 
764542.300546557526 56 
764542.363046509330 56 
764542.425546461251 56 
764542.488046413171 56 
764542.550546364975 56 
764542.613046316896 56 
764542.675546653685 56 
764542.738046605606 56 
764542.800546557526 56 
764542.863046509330 56 
764542.925546461251 56 
764542.988046413171 56 
764543.050546364975 56 
764543.113078652998 56 
764543.175546653685 56 
764543.238046605606 56 
764543.300546557526 56 
764543.363046509330 56 
764543.425546461251 56 
764543.488046413171 56 
764543.550546364975 56 
764543.613046316896 56 
764543.675546653685 56 
764543.738046605606 56 
764543.800546557526 56 
764543.863046509330 56 
764543.925546461251 56 
764543.988046413171 56 
764544.050546364975 56 
764544.113046316896 56 
764544.175546653685 56 
764544.238065468380 56 
764544.300546557526 56 
764544.363046509330 56 
764544.425546461251 56 
764544.488072589971 56 
764544.550546364975 56 
764544.613070569001 56 
764544.675546653685 56 
764544.738046605606 56 
764544.800546557526 56 
764544.863078075578 32 
764544.925546461251 32 
764544.988046413171 32 
764545.050546364975 32 
764545.113046316896 32 
764545.175546653685 32 
764545.238046605606 32 
764545.300546557526 32 
764545.363046509330 32 
764545.425546461251 32 
764545.488046413171 32 
764545.550546364975 32 
764545.613046316896 32 
764545.675546653685 32 
764545.738046605606 32 
764545.800546557526 32 
764545.863046509330 32 
764545.925546461251 32 
764545.988046413171 32 
764546.050546364975 32 
764546.113046316896 32 
764546.175546653685 32 
764546.238046605606 32 
764546.300546557526 32 
764546.363046509330 32 
764546.425546461251 32 
764546.488046413171 32 
764546.550546364975 32 
764546.613046316896 32 
764546.675546653685 32 
764546.738046605606 32 
764546.800546557526 32 
764546.863046509330 32 
764546.925546461251 32 
764546.988046413171 57 
764547.050546364975 57 
764547.113046316896 57 
764547.175546653685 57 
764547.238046605606 57 
764547.300546557526 57 
764547.363046509330 57 
764547.425546461251 57 
764547.488046413171 57 
764547.550546364975 57 
764547.613046316896 57 
764547.675546653685 57 
764547.738046605606 57 
764547.800546557526 57 
764547.863046509330 57 
764547.925546461251 57 
764547.988046413171 57 
764548.050546364975 57 
764548.113046316896 57 
764548.175546653685 57 
764548.238046605606 57 
764548.300546557526 57 
764548.363046509330 57 
764548.425546461251 57 
764548.488046413171 57 
764548.550546364975 57 
764548.613046316896 57 
764548.675546653685 57 
764548.738046605606 57 
764548.800546557526 57 
764548.863046509330 57 
764548.925546461251 57 
764548.988046413171 57 
764549.050546364975 57 
764549.113046316896 57 
764549.175546653685 57 
764549.238046605606 57 
764549.300546557526 57 
764549.363046509330 57 
764549.425546461251 32 
764549.488046413171 32 
764549.550546364975 32 
764549.613046316896 32 
764549.675546653685 32 
764549.738046605606 32 
764549.800546557526 32 
764549.863046509330 32 
764549.925546461251 32 
764549.988046413171 32 
764550.050546364975 32 
764550.113046316896 32 
764550.175546653685 32 
764550.238046605606 32 
764550.300546557526 32 
764550.363046509330 32 
764550.425546461251 48 
764550.488046413171 48 
764550.550546364975 48 
764550.613046316896 48 
764550.675546653685 48 
764550.738046605606 48 
764550.800546557526 48 
764550.863046509330 48 
764550.925546461251 48 
764550.988046413171 48 
764551.050546364975 48 
764551.113046316896 48 
764551.175546653685 48 
764551.238046605606 48 
764551.300546557526 48 
764551.363046509330 48 
764551.425546461251 48 
764551.488046413171 48 
764551.550546364975 48 
764551.613046316896 48 
764551.675546653685 48 
764551.738046605606 48 
764551.800546557526 48 
764551.863046509330 48 
764551.925546461251 48 
764551.988046413171 48 
764552.050546364975 48 
764552.113046316896 48 
764552.175546653685 48 
764552.238046605606 48 
764552.300546557526 48 
764552.363046509330 48 
764552.425546461251 48 
764552.488046413171 48 
764552.550546364975 48 
764552.613046316896 48 
764552.675546653685 48 
764552.738046605606 48 
764552.800546557526 32 
764552.863046509330 32 
764552.925546461251 32 
764552.988046413171 32 
764553.050546364975 32 
764553.113046316896 32 
764553.175546653685 32 
764553.238046605606 32 
764553.300546557526 32 
764553.363046509330 32 
764553.425546461251 32 
764553.488046413171 32 
764553.550546364975 39 
764553.613046316896 39 
764553.675546653685 39 
764553.738046605606 39 
764553.800546557526 39 
764553.863046509330 39 
764553.925546461251 39 
764553.988046413171 39 
764554.050546364975 39 
764554.113046316896 39 
764554.175546653685 39 
764554.238046605606 39 
764554.300546557526 39 
764554.363046509330 39 
764554.425546461251 39 
764554.488046413171 39 
764554.550546364975 39 
764554.613046316896 39 
764554.675546653685 39 
764554.738046605606 39 
764554.800546557526 39 
764554.863046509330 39 
764554.925546461251 39 
764554.988046413171 39 
764555.050546364975 39 
764555.113046316896 39 
764555.175546653685 39 
764555.238046605606 39 
764555.300546557526 39 
764555.363046509330 39 
764555.425546461251 39 
764555.488046413171 39 
764555.550546364975 39 
764555.613046316896 39 
764555.675546653685 39 
764555.738046605606 32 
764555.800546557526 32 
764555.863046509330 32 
764555.925546461251 32 
764555.988046413171 32 
764556.050563302939 32 
764556.113046316896 32 
764556.175546653685 32 
764556.238046605606 32 
764556.300546557526 32 
764556.363046509330 32 
764556.425546461251 32 
764556.488046413171 32 
764556.550546364975 32 
764556.613046316896 32 
764556.675546653685 32 
764556.738046605606 32 
764556.800546557526 32 
764556.863046509330 32 
764556.925546461251 32 
764556.988046413171 32 
764557.050546364975 32 
764557.113046316896 32 
764557.175546653685 32 
764557.238046605606 32 
764557.300546557526 32 
764557.363046509330 32 
764557.425546461251 32 
764557.488046413171 32 
764557.550546364975 32 
764557.613046316896 32 
764557.675546653685 32 
764557.738046605606 32 
764557.800546557526 32 
764557.863046509330 32 
764557.925546461251 32 
764557.988046413171 32 
764558.050546364975 32 
764558.113046316896 32 
764558.175552812987 32 
764558.238046605606 32 
764558.300550792017 32 
764558.363046509330 32 
764558.425551850582 32 
764558.488046413171 32 
764558.550546364975 32 
764558.613046316896 32 
764558.675546653685 32 
764558.738046605606 32 
764558.800571194501 32 
764558.863046509330 32 
764558.925573793007 32 
764558.988046413171 32 
764559.050546364975 32 
764559.113046316896 32 
764559.175583609263 32 
764559.238046605606 32 
764559.300546557526 32 
764559.363046509330 32 
764559.425593040651 32 
764559.488046413171 32 
764559.550546364975 32 
764559.613046316896 32 
764559.675546653685 32 
764559.738046605606 32 
764559.800546557526 32 
764559.863046509330 32 
764559.925546461251 32 
764559.988046413171 32 
764560.050546364975 32 
764560.113046316896 32 
764560.175546653685 32 
764560.238046605606 32 
764560.300546557526 32 
764560.363046509330 32 
764560.425546461251 32 
764560.488046413171 32 
764560.550546364975 32 
764560.613046316896 32 
764560.675546653685 32 
764560.738046605606 32 
764560.800546557526 32 
764560.863046509330 32 
764560.925546461251 32 
764560.988046413171 32 
764561.050546364975 32 
764561.113046316896 32 
764561.175546653685 32 
764561.238046605606 32 
764561.300546557526 32 
764561.363046509330 32 
764561.425546461251 32 
764561.488046413171 32 
764561.550546364975 32 
764561.613046316896 32 
764561.675546653685 32 
764561.738046605606 32 
764561.800546557526 32 
764561.863046509330 32 
764561.925546461251 32 
764561.988046413171 32 
764562.050546364975 32 
764562.113046316896 32 
764562.175546653685 32 
764562.238046605606 32 
764562.300546557526 32 
764562.363046509330 32 
764562.425546461251 32 
764562.488046413171 32 
764562.550546364975 32 
764562.613046316896 32 
764562.675546653685 32 
764562.738046605606 32 
764562.800546557526 32 
764562.863046509330 32 
764562.925546461251 32 
764562.988046413171 32 
764563.050546364975 32 
764563.113046316896 32 
764563.175546653685 32 
764563.238046605606 32 
764563.300546557526 32 
764563.363046509330 32 
764563.425546461251 32 
764563.488046413171 32 
764563.550546364975 32 
764563.613046316896 32 
764563.675546653685 32 
764563.738046605606 32 
764563.800546557526 32 
