771122.894499933347 50 
771122.956999885268 50 
771123.019499837188 50 
771123.081999788992 50 
771123.144499740913 50 
771123.206999692833 50 
771123.269499644637 50 
771123.331999596558 50 
771123.394499933347 50 
771123.456999885268 50 
771123.519499837188 50 
771123.581999788992 50 
771123.644499740913 50 
771123.706999692833 50 
771123.769499644637 50 
771123.831999596558 50 
771123.894499933347 50 
771123.956999885268 50 
771124.019499837188 50 
771124.081999788992 50 
771124.144499740913 50 
771124.206999692833 50 
771124.269499644637 50 
771124.331999596558 50 
771124.394499933347 50 
771124.456999885268 50 
771124.519499837188 50 
771124.581999788992 50 
771124.644499740913 50 
771124.706999692833 50 
771124.769499644637 50 
771124.831999596558 50 
771124.894499933347 50 
771124.956999885268 50 
771125.019499837188 50 
771125.081999788992 50 
771125.144499740913 50 
771125.206999692833 50 
771125.269499644637 50 
771125.331999596558 50 
771125.394499933347 50 
771125.456999885268 50 
771125.519499837188 50 
771125.581999788992 50 
771125.644499740913 50 
771125.706999692833 50 
771125.769499644637 50 
771125.831999596558 50 
771125.894499933347 50 
771125.956999885268 50 
771126.019499837188 50 
771126.081999788992 50 
771126.144499740913 50 
771126.206999692833 50 
771126.269499644637 50 
771126.331999596558 50 
771126.394499933347 50 
771126.456999885268 50 
771126.519499837188 50 
771126.581999788992 50 
771126.644499740913 50 
771126.706999692833 50 
771126.769499644637 50 
771126.831999596558 50 
771126.894499933347 50 
771126.956999885268 50 
771127.019499837188 50 
771127.081999788992 50 
771127.144499740913 50 
771127.206999692833 50 
771127.269499644637 50 
771127.331999596558 50 
771127.394499933347 50 
771127.456999885268 50 
771127.519499837188 50 
771127.581999788992 50 
771127.644499740913 50 
771127.706999692833 50 
771127.769499644637 50 
771127.831999596558 50 
771127.894499933347 50 
771127.956999885268 50 
771128.019499837188 50 
771128.081999788992 50 
771128.144499740913 50 
771128.206999692833 50 
771128.269499644637 50 
771128.331999596558 50 
771128.394499933347 50 
771128.456999885268 50 
771128.519499837188 50 
771128.581999788992 50 
771128.644499740913 50 
771128.706999692833 50 
771128.769499644637 50 
771128.831999596558 50 
771128.894499933347 50 
771128.956999885268 50 
771129.019499837188 50 
771129.081999788992 50 
771129.144499740913 50 
771129.206999692833 50 
771129.269499644637 50 
771129.331999596558 50 
771129.394499933347 50 
771129.456999885268 50 
771129.519499837188 50 
771129.581999788992 50 
771129.644499740913 50 
771129.706999692833 50 
771129.769499644637 50 
771129.831999596558 50 
771129.894499933347 50 
771129.956999885268 50 
771130.019499837188 50 
771130.081999788992 50 
771130.144499740913 50 
771130.206999692833 50 
771130.269499644637 50 
771130.331999596558 50 
771130.394499933347 50 
771130.456999885268 50 
771130.519499837188 50 
771130.581999788992 50 
771130.644499740913 50 
771130.706999692833 50 
771130.769499644637 50 
771130.831999596558 50 
771130.894499933347 50 
771130.956999885268 50 
771131.019499837188 50 
771131.081999788992 50 
771131.144499740913 50 
771131.206999692833 50 
771131.269499644637 50 
771131.331999596558 50 
771131.394499933347 50 
771131.456999885268 50 
771131.519499837188 50 
771131.581999788992 50 
771131.644499740913 50 
771131.706999692833 50 
771131.769499644637 50 
771131.831999596558 50 
771131.894499933347 50 
771131.956999885268 50 
771132.019499837188 50 
771132.082103341585 50 
771132.144499740913 50 
771132.206999692833 50 
771132.269499644637 50 
771132.331999596558 50 
771132.394499933347 50 
771132.456999885268 50 
771132.519499837188 50 
771132.581999788992 50 
771132.644499740913 50 
771132.706999692833 50 
771132.769499644637 50 
771132.831999596558 50 
771132.894499933347 50 
771132.956999885268 50 
771133.019499837188 50 
771133.081999788992 50 
771133.144499740913 50 
771133.206999692833 50 
771133.269499644637 50 
771133.331999596558 50 
771133.394499933347 50 
771133.456999885268 50 
771133.519499837188 50 
771133.581999788992 50 
771133.644499740913 50 
771133.706999692833 50 
771133.770057057845 50 
771133.831999596558 50 
771133.894499933347 50 
771133.956999885268 50 
771134.019499837188 50 
771134.081999788992 50 
771134.144499740913 50 
771134.206999692833 50 
771134.269499644637 50 
771134.331999596558 50 
771134.394499933347 50 
771134.456999885268 50 
771134.519499837188 50 
771134.581999788992 50 
771134.644499740913 50 
771134.706999692833 50 
771134.769499644637 50 
771134.831999596558 50 
771134.894499933347 50 
771134.956999885268 50 
771135.019499837188 50 
771135.081999788992 50 
771135.144499740913 50 
771135.206999692833 50 
771135.269499644637 50 
771135.331999596558 50 
771135.394499933347 50 
771135.456999885268 50 
771135.519499837188 50 
771135.581999788992 50 
771135.644499740913 50 
771135.706999692833 50 
771135.769499644637 50 
771135.831999596558 50 
771135.894499933347 50 
771135.956999885268 50 
771136.019499837188 50 
771136.081999788992 50 
771136.144499740913 50 
771136.206999692833 50 
771136.269499644637 50 
771136.331999596558 50 
771136.394499933347 50 
771136.456999885268 50 
771136.519499837188 50 
771136.581999788992 50 
771136.644499740913 50 
771136.706999692833 50 
771136.769499644637 50 
771136.831999596558 50 
771136.894499933347 50 
771136.956999885268 50 
771137.019499837188 50 
771137.081999788992 50 
771137.144499740913 50 
771137.206999692833 50 
771137.269499644637 50 
771137.331999596558 50 
771137.394499933347 50 
771137.456999885268 50 
771137.519499837188 50 
771137.581999788992 50 
771137.644499740913 50 
771137.706999692833 50 
771137.769499644637 50 
771137.831999596558 50 
771137.894499933347 50 
771137.956999885268 50 
771138.019499837188 50 
771138.081999788992 50 
771138.144499740913 50 
771138.206999692833 50 
771138.269499644637 50 
771138.331999596558 50 
771138.394499933347 50 
771138.456999885268 50 
771138.519499837188 50 
771138.581999788992 50 
771138.644499740913 50 
771138.706999692833 50 
771138.769499644637 50 
771138.831999596558 50 
771138.894499933347 50 
771138.956999885268 50 
771139.019499837188 50 
771139.081999788992 50 
771139.144499740913 50 
771139.206999692833 50 
771139.269499644637 50 
771139.331999596558 50 
771139.394499933347 50 
771139.456999885268 50 
771139.519499837188 50 
771139.581999788992 50 
771139.644499740913 50 
771139.706999692833 50 
771139.769499644637 50 
771139.831999596558 50 
771139.894499933347 50 
771139.956999885268 50 
771140.019499837188 50 
771140.081999788992 50 
771140.144499740913 50 
771140.206999692833 50 
771140.269499644637 50 
771140.331999596558 50 
771140.394499933347 50 
771140.456999885268 50 
771140.519499837188 50 
771140.581999788992 50 
771140.644499740913 50 
771140.706999692833 50 
771140.769499644637 50 
771140.831999596558 50 
771140.894499933347 50 
771140.956999885268 50 
771141.019499837188 50 
771141.081999788992 50 
771141.144499740913 50 
771141.206999692833 50 
771141.269499644637 50 
771141.331999596558 50 
771141.394499933347 50 
771141.456999885268 50 
771141.519499837188 50 
771141.581999788992 50 
771141.644499740913 50 
771141.706999692833 50 
771141.769499644637 50 
771141.831999596558 50 
771141.894499933347 50 
771141.956999885268 50 
771142.019499837188 50 
771142.081999788992 50 
771142.144499740913 50 
771142.206999692833 50 
771142.269499644637 50 
771142.331999596558 50 
771142.394499933347 50 
771142.456999885268 50 
771142.519499837188 50 
771142.581999788992 50 
771142.644499740913 50 
771142.706999692833 50 
771142.769499644637 50 
771142.831999596558 50 
771142.894512636936 50 
771142.956999885268 50 
771143.019499837188 50 
771143.081999788992 50 
771143.144499740913 50 
771143.206999692833 50 
771143.269499644637 50 
771143.331999596558 50 
771143.394499933347 50 
771143.456999885268 50 
771143.519499837188 50 
771143.581999788992 50 
771143.644499740913 50 
771143.706999692833 50 
771143.769499644637 50 
771143.831999596558 50 
771143.894499933347 50 
771143.956999885268 50 
771144.019499837188 50 
771144.081999788992 50 
771144.144499740913 50 
771144.206999692833 50 
771144.269499644637 50 
771144.331999596558 50 
771144.394499933347 50 
771144.456999885268 50 
771144.519499837188 50 
771144.581999788992 50 
771144.644499740913 50 
771144.706999692833 50 
771144.769499644637 50 
771144.831999596558 50 
771144.894499933347 50 
771144.956999885268 50 
771145.019515235326 50 
771145.081999788992 50 
771145.144499740913 50 
771145.206999692833 50 
771145.269499644637 50 
771145.331999596558 50 
771145.394499933347 50 
771145.456999885268 50 
771145.519499837188 50 
771145.581999788992 50 
771145.644499740913 50 
771145.706999692833 50 
771145.769510808401 50 
771145.831999596558 50 
771145.894499933347 50 
771145.956999885268 50 
771146.019499837188 50 
771146.081999788992 50 
771146.144499740913 50 
771146.206999692833 50 
771146.269530056044 50 
771146.331999596558 50 
771146.394499933347 50 
771146.456999885268 50 
771146.519542182097 50 
771146.581999788992 50 
771146.644499740913 50 
771146.706999692833 50 
771146.769499644637 50 
771146.831999596558 50 
771146.894499933347 50 
771146.956999885268 50 
771147.019499837188 50 
771147.081999788992 50 
771147.144499740913 50 
771147.206999692833 50 
771147.269499644637 50 
771147.331999596558 50 
771147.394499933347 50 
771147.456999885268 50 
771147.519499837188 50 
771147.581999788992 50 
771147.644499740913 50 
771147.706999692833 50 
771147.769499644637 50 
771147.831999596558 50 
771147.894499933347 50 
771147.956999885268 50 
771148.019499837188 50 
771148.081999788992 50 
771148.144499740913 50 
771148.206999692833 50 
771148.269499644637 50 
771148.331999596558 50 
771148.394499933347 50 
771148.456999885268 50 
771148.519499837188 50 
771148.581999788992 50 
771148.644499740913 50 
771148.706999692833 50 
771148.769499644637 50 
771148.831999596558 50 
771148.894499933347 50 
771148.956999885268 50 
771149.019499837188 50 
771149.081999788992 50 
771149.144499740913 50 
771149.206999692833 50 
771149.269499644637 50 
771149.331999596558 50 
771149.394499933347 50 
771149.457027986879 50 
771149.519499837188 50 
771149.581999788992 50 
771149.644499740913 50 
771149.706999692833 50 
771149.769499644637 50 
771149.831999596558 50 
771149.894499933347 50 
771149.956999885268 50 
771150.019499837188 50 
771150.081999788992 50 
771150.144499740913 50 
771150.206999692833 50 
771150.269499644637 50 
771150.331999596558 50 
771150.394499933347 50 
771150.456999885268 50 
771150.519499837188 50 
771150.581999788992 50 
771150.644499740913 50 
771150.706999692833 50 
771150.769499644637 50 
771150.831999596558 50 
771150.894499933347 50 
771150.956999885268 50 
771151.019499837188 50 
771151.081999788992 50 
771151.144499740913 50 
771151.206999692833 50 
771151.269499644637 50 
771151.331999596558 50 
771151.394499933347 50 
771151.456999885268 50 
771151.519499837188 50 
771151.581999788992 50 
771151.644499740913 50 
771151.706999692833 50 
771151.769499644637 50 
771151.831999596558 50 
771151.894499933347 50 
771151.956999885268 50 
771152.019499837188 50 
771152.081999788992 50 
771152.144499740913 50 
771152.206999692833 50 
771152.269499644637 50 
771152.331999596558 50 
771152.394499933347 50 
771152.456999885268 50 
771152.519499837188 50 
771152.581999788992 50 
771152.644499740913 50 
771152.706999692833 50 
771152.769499644637 50 
771152.831999596558 50 
771152.894499933347 50 
771152.956999885268 50 
771153.019499837188 50 
771153.081999788992 50 
771153.144499740913 50 
771153.206999692833 50 
771153.269499644637 50 
771153.331999596558 50 
771153.394499933347 50 
771153.456999885268 50 
771153.519499837188 50 
771153.581999788992 50 
771153.644499740913 50 
771153.706999692833 50 
771153.769499644637 50 
771153.831999596558 50 
771153.894499933347 50 
771153.956999885268 50 
771154.019499837188 50 
771154.081999788992 50 
771154.144499740913 50 
771154.206999692833 50 
771154.269499644637 50 
771154.331999596558 50 
771154.394499933347 50 
771154.456999885268 50 
771154.519499837188 50 
771154.581999788992 50 
771154.644499740913 50 
771154.706999692833 50 
771154.769499644637 50 
771154.831999596558 50 
771154.894499933347 50 
771154.956999885268 50 
771155.019499837188 50 
771155.081999788992 50 
771155.144499740913 50 
771155.206999692833 50 
771155.269499644637 50 
771155.331999596558 50 
771155.394499933347 50 
771155.456999885268 50 
771155.519499837188 50 
771155.581999788992 50 
771155.644499740913 50 
771155.706999692833 50 
771155.769499644637 50 
771155.831999596558 50 
771155.894499933347 50 
771155.956999885268 50 
771156.019499837188 50 
771156.081999788992 50 
771156.144499740913 50 
771156.206999692833 50 
771156.269499644637 50 
771156.331999596558 50 
771156.394499933347 50 
771156.456999885268 50 
771156.519499837188 50 
771156.582001713803 50 
771156.644499740913 50 
771156.706999692833 50 
771156.769499644637 50 
771156.831999596558 50 
771156.894499933347 50 
771156.956999885268 50 
771157.019499837188 50 
771157.081999788992 50 
771157.144942822750 50 
771157.206999692833 50 
771157.269499644637 50 
771157.331999596558 50 
771157.394499933347 50 
771157.456999885268 50 
771157.519499837188 50 
771157.581999788992 50 
771157.644499740913 50 
771157.706999692833 50 
771157.769499644637 50 
771157.831999596558 50 
771157.894499933347 50 
771157.956999885268 50 
771158.019499837188 50 
771158.081999788992 50 
771158.144499740913 50 
771158.206999692833 50 
771158.269499644637 50 
771158.331999596558 50 
771158.394499933347 50 
771158.456999885268 50 
771158.519499837188 50 
771158.581999788992 50 
771158.644499740913 50 
771158.706999692833 50 
771158.769499644637 50 
771158.831999596558 50 
771158.894499933347 50 
771158.956999885268 50 
771159.019499837188 50 
771159.081999788992 50 
771159.144499740913 50 
771159.206999692833 50 
771159.269499644637 50 
771159.331999596558 50 
771159.394499933347 50 
771159.456999885268 50 
771159.519499837188 50 
771159.581999788992 50 
771159.644499740913 50 
771159.706999692833 50 
771159.769499644637 50 
771159.831999596558 50 
771159.894499933347 50 
771159.956999885268 50 
771160.019499837188 50 
771160.081999788992 50 
771160.144499740913 50 
771160.207002002513 50 
771160.269499644637 50 
771160.331999596558 50 
771160.394499933347 50 
771160.456999885268 50 
771160.519499837188 50 
771160.581999788992 50 
771160.644499740913 50 
771160.706999692833 50 
771160.769499644637 50 
771160.831999596558 50 
771160.894499933347 50 
771160.956999885268 50 
771161.019499837188 50 
771161.081999788992 50 
771161.144499740913 50 
771161.207095546299 50 
771161.269499644637 50 
771161.331999596558 50 
771161.394499933347 50 
771161.456999885268 50 
771161.519499837188 50 
771161.581999788992 50 
771161.644499740913 50 
771161.706999692833 50 
771161.769499644637 50 
771161.831999596558 50 
771161.894499933347 50 
771161.956999885268 50 
771162.019499837188 50 
771162.081999788992 50 
771162.144499740913 50 
771162.206999692833 50 
771162.269499644637 50 
771162.331999596558 50 
771162.394499933347 50 
771162.456999885268 50 
771162.519499837188 50 
771162.581999788992 50 
771162.644499740913 50 
771162.706999692833 50 
771162.769499644637 50 
771162.831999596558 50 
771162.894499933347 50 
771162.956999885268 50 
771163.019499837188 50 
771163.081999788992 50 
771163.144499740913 50 
771163.206999692833 50 
771163.269499644637 50 
771163.331999596558 50 
771163.394499933347 50 
771163.456999885268 50 
771163.519499837188 50 
771163.581999788992 50 
771163.644499740913 50 
771163.706999692833 50 
771163.769499644637 50 
771163.831999596558 50 
771163.894499933347 50 
771163.956999885268 50 
771164.019499837188 50 
771164.081999788992 50 
771164.144499740913 50 
771164.206999692833 50 
771164.269499644637 50 
771164.331999596558 50 
771164.394499933347 50 
771164.456999885268 50 
771164.519499837188 50 
771164.581999788992 50 
771164.644499740913 50 
771164.706999692833 50 
771164.769600117696 50 
771164.831999596558 50 
771164.894499933347 50 
771164.956999885268 50 
771165.019499837188 50 
771165.081999788992 50 
771165.144499740913 50 
771165.206999692833 50 
771165.269499644637 50 
771165.331999596558 50 
771165.394499933347 50 
771165.456999885268 50 
771165.519499837188 50 
771165.581999788992 50 
771165.644499740913 50 
771165.706999692833 50 
771165.769499644637 50 
771165.831999596558 50 
771165.894499933347 50 
771165.956999885268 50 
771166.019603004795 50 
771166.081999788992 50 
771166.144499740913 50 
771166.206999692833 50 
771166.269499644637 50 
771166.331999596558 50 
771166.394499933347 50 
771166.456999885268 50 
771166.519499837188 50 
771166.581999788992 50 
771166.644499740913 50 
771166.706999692833 50 
771166.769499644637 50 
771166.831999596558 50 
771166.894499933347 50 
771166.956999885268 50 
771167.019499837188 50 
771167.081999788992 50 
771167.144499740913 50 
771167.206999692833 50 
771167.269499644637 50 
771167.331999596558 50 
771167.394499933347 50 
771167.456999885268 50 
771167.519499837188 50 
771167.581999788992 50 
771167.644499740913 50 
771167.706999692833 50 
771167.769499644637 50 
771167.831999596558 50 
771167.894499933347 50 
771167.957105747540 50 
771168.019499837188 50 
771168.081999788992 50 
771168.144499740913 50 
771168.207063595182 50 
771168.269499644637 50 
771168.331999596558 50 
771168.394499933347 50 
771168.456999885268 50 
771168.519499837188 50 
771168.581999788992 50 
771168.644499740913 50 
771168.706999692833 50 
771168.769499644637 50 
771168.831999596558 50 
771168.894499933347 50 
771168.956999885268 50 
771169.019499837188 50 
771169.081999788992 50 
771169.144538236316 50 
771169.206999692833 50 
771169.269499644637 50 
771169.331999596558 50 
771169.394499933347 50 
771169.456999885268 50 
771169.519499837188 50 
771169.581999788992 50 
771169.644501665724 50 
771169.706999692833 50 
771169.769499644637 50 
771169.831999596558 50 
771169.894499933347 50 
771169.956999885268 50 
771170.019499837188 50 
771170.081999788992 50 
771170.144499740913 50 
771170.206999692833 50 
771170.269499644637 50 
771170.331999596558 50 
771170.394499933347 50 
771170.456999885268 50 
771170.519507921184 50 
771170.581999788992 50 
771170.644499740913 50 
771170.706999692833 50 
771170.769499644637 50 
771170.831999596558 50 
771170.894499933347 50 
771170.956999885268 50 
771171.019499837188 50 
771171.081999788992 50 
771171.144499740913 50 
771171.206999692833 50 
771171.269499644637 50 
771171.331999596558 50 
771171.394499933347 50 
771171.456999885268 50 
771171.519499837188 50 
771171.581999788992 50 
771171.644499740913 50 
771171.706999692833 50 
771171.769499644637 50 
771171.831999596558 50 
771171.894499933347 50 
771171.956999885268 50 
771172.019499837188 50 
771172.081999788992 50 
771172.144499740913 50 
771172.206999692833 50 
771172.269499644637 50 
771172.331999596558 50 
771172.394499933347 50 
771172.456999885268 50 
771172.519499837188 50 
771172.581999788992 50 
771172.644499740913 50 
771172.706999692833 50 
771172.769499644637 50 
771172.831999596558 50 
771172.894499933347 50 
771172.956999885268 50 
771173.019499837188 50 
771173.081999788992 50 
771173.144499740913 50 
771173.206999692833 50 
771173.269603967201 50 
771173.331999596558 50 
771173.394499933347 50 
771173.456999885268 50 
771173.519499837188 50 
771173.581999788992 50 
771173.644499740913 50 
771173.706999692833 50 
771173.769499644637 50 
771173.831999596558 50 
771173.894499933347 50 
771173.956999885268 50 
771174.019499837188 50 
771174.081999788992 50 
771174.144499740913 50 
771174.206999692833 50 
771174.269499644637 50 
771174.331999596558 50 
771174.394499933347 50 
771174.456999885268 50 
771174.519515235326 50 
771174.581999788992 50 
771174.644499740913 50 
771174.706999692833 50 
771174.769598962739 50 
771174.831999596558 50 
771174.894529189914 50 
771174.956999885268 50 
771175.019548726268 50 
771175.081999788992 50 
771175.144499740913 50 
771175.206999692833 50 
771175.269502339419 50 
771175.331999596558 50 
771175.394499933347 50 
771175.456999885268 50 
771175.519499837188 50 
771175.581999788992 50 
771175.644499740913 50 
771175.706999692833 50 
771175.769499644637 50 
771175.831999596558 50 
771175.894499933347 50 
771175.956999885268 50 
771176.019499837188 50 
771176.081999788992 50 
771176.144499740913 50 
771176.206999692833 50 
771176.269499644637 50 
771176.331999596558 50 
771176.394499933347 50 
771176.456999885268 50 
771176.519499837188 50 
771176.581999788992 50 
771176.644499740913 50 
771176.706999692833 50 
771176.769499644637 50 
771176.831999596558 50 
771176.894499933347 50 
771176.956999885268 50 
771177.019499837188 50 
771177.081999788992 50 
771177.144499740913 50 
771177.206999692833 50 
771177.269499644637 50 
771177.331999596558 50 
771177.394499933347 50 
771177.456999885268 50 
771177.519499837188 50 
771177.581999788992 50 
771177.644499740913 50 
771177.706999692833 50 
771177.769499644637 50 
771177.831999596558 50 
771177.894499933347 50 
771177.956999885268 50 
771178.019499837188 50 
771178.081999788992 50 
771178.144499740913 50 
771178.206999692833 50 
771178.269499644637 50 
771178.331999596558 50 
771178.394499933347 50 
771178.456999885268 50 
771178.519499837188 50 
771178.581999788992 50 
771178.644499740913 50 
771178.706999692833 50 
771178.769499644637 50 
771178.831999596558 50 
771178.894499933347 50 
771178.956999885268 50 
771179.019499837188 50 
771179.081999788992 50 
771179.144499740913 50 
771179.206999692833 50 
771179.269499644637 50 
771179.331999596558 50 
771179.394499933347 50 
771179.456999885268 32 
771179.519499837188 32 
771179.581999788992 32 
771179.644499740913 32 
771179.706999692833 32 
771179.769499644637 32 
771179.831999596558 32 
771179.894499933347 32 
771179.956999885268 32 
771180.019499837188 32 
771180.081999788992 32 
771180.144499740913 32 
771180.206999692833 32 
771180.269499644637 32 
771180.331999596558 32 
771180.394499933347 32 
771180.456999885268 32 
771180.519499837188 32 
771180.581999788992 32 
771180.644499740913 32 
771180.706999692833 32 
771180.769499644637 32 
771180.831999596558 32 
771180.894499933347 32 
771180.956999885268 32 
771181.019499837188 32 
771181.081999788992 32 
771181.144499740913 32 
771181.206999692833 32 
771181.269499644637 32 
771181.331999596558 32 
771181.394499933347 32 
771181.456999885268 32 
771181.519499837188 32 
771181.581999788992 32 
771181.644499740913 32 
771181.706999692833 32 
771181.769499644637 32 
771181.831999596558 32 
771181.894499933347 32 
771181.956999885268 32 
771182.019499837188 32 
771182.082047138363 32 
771182.144499740913 32 
771182.206999692833 32 
771182.269499644637 32 
771182.331999596558 32 
771182.394499933347 32 
771182.456999885268 32 
771182.519499837188 32 
771182.581999788992 32 
771182.644499740913 32 
771182.706999692833 32 
771182.769499644637 32 
771182.831999596558 32 
771182.894499933347 32 
771182.956999885268 32 
771183.019499837188 32 
771183.081999788992 32 
771183.144499740913 32 
771183.206999692833 32 
771183.269499644637 32 
771183.331999596558 32 
771183.394687405904 32 
771183.457150017261 32 
771183.519499837188 32 
771183.581999788992 32 
771183.644499740913 32 
771183.706999692833 32 
771183.769499644637 32 
771183.831999596558 32 
771183.894499933347 32 
771183.956999885268 32 
771184.019499837188 32 
771184.081999788992 32 
771184.144499740913 32 
771184.206999692833 32 
771184.269499644637 32 
771184.331999596558 32 
771184.394499933347 32 
771184.456999885268 32 
771184.519499837188 32 
771184.581999788992 32 
771184.644499740913 32 
771184.707009316655 32 
771184.769499644637 32 
771184.831999596558 32 
771184.894499933347 32 
771184.956999885268 32 
771185.019499837188 32 
771185.081999788992 32 
771185.144499740913 32 
771185.206999692833 32 
771185.269499644637 32 
771185.331999596558 32 
771185.394499933347 32 
771185.456999885268 32 
771185.519499837188 32 
771185.581999788992 32 
771185.644499740913 32 
771185.706999692833 32 
771185.769499644637 32 
771185.831999596558 32 
771185.894499933347 32 
771185.956999885268 32 
771186.019499837188 32 
771186.081999788992 32 
771186.144499740913 32 
771186.206999692833 32 
771186.269499644637 32 
771186.331999596558 32 
771186.394499933347 32 
771186.456999885268 32 
771186.519499837188 32 
771186.581999788992 32 
771186.644499740913 32 
771186.706999692833 32 
771186.769499644637 32 
771186.831999596558 32 
771186.894499933347 32 
771186.957055703620 32 
771187.019499837188 32 
771187.081999788992 32 
771187.144499740913 32 
771187.206999692833 32 
771187.269499644637 32 
771187.331999596558 32 
771187.394499933347 32 
771187.456999885268 32 
771187.519499837188 32 
771187.581999788992 32 
771187.644499740913 32 
771187.706999692833 32 
771187.769499644637 32 
771187.831999596558 32 
771187.894499933347 32 
771187.957001810079 32 
771188.019499837188 32 
771188.081999788992 32 
771188.144499740913 32 
771188.206999692833 32 
771188.269499644637 32 
771188.331999596558 32 
771188.394499933347 32 
771188.456999885268 32 
771188.519499837188 32 
771188.581999788992 32 
771188.644499740913 32 
771188.707019710448 32 
771188.769499644637 32 
771188.831999596558 32 
771188.894499933347 32 
771188.956999885268 32 
771189.019499837188 32 
771189.081999788992 32 
771189.144499740913 32 
771189.206999692833 32 
771189.269499644637 32 
771189.331999596558 32 
771189.394499933347 32 
771189.456999885268 32 
771189.519499837188 32 
771189.581999788992 32 
771189.644499740913 32 
771189.706999692833 32 
771189.769499644637 32 
771189.831999596558 32 
771189.894499933347 32 
771189.956999885268 32 
771190.019499837188 32 
771190.081999788992 32 
771190.144499740913 32 
771190.206999692833 32 
771190.269499644637 32 
771190.331999596558 51 
771190.394499933347 51 
771190.456999885268 51 
771190.519499837188 51 
771190.581999788992 51 
771190.644499740913 51 
771190.706999692833 51 
771190.769499644637 51 
771190.831999596558 51 
771190.894499933347 51 
771190.956999885268 51 
771191.019499837188 51 
771191.081999788992 51 
771191.144499740913 51 
771191.206999692833 51 
771191.269499644637 51 
771191.331999596558 51 
771191.394499933347 51 
771191.456999885268 51 
771191.519499837188 51 
771191.581999788992 51 
771191.644499740913 51 
771191.706999692833 51 
771191.769499644637 51 
771191.831999596558 51 
771191.894499933347 51 
771191.956999885268 51 
771192.019499837188 51 
771192.081999788992 51 
771192.144499740913 51 
771192.206999692833 51 
771192.269499644637 51 
771192.331999596558 51 
771192.394499933347 51 
771192.456999885268 51 
771192.519499837188 51 
771192.581999788992 51 
771192.644499740913 51 
771192.706999692833 51 
771192.769499644637 51 
771192.831999596558 51 
771192.894499933347 51 
771192.956999885268 51 
771193.019499837188 51 
771193.081999788992 51 
771193.144499740913 51 
771193.206999692833 51 
771193.269499644637 51 
771193.331999596558 51 
771193.394508787314 51 
771193.456999885268 51 
771193.519499837188 51 
771193.581999788992 51 
771193.644499740913 51 
771193.706999692833 51 
771193.769499644637 51 
771193.831999596558 51 
771193.894499933347 51 
771193.956999885268 51 
771194.019499837188 51 
771194.081999788992 51 
771194.144499740913 51 
771194.206999692833 51 
771194.269499644637 51 
771194.331999596558 51 
771194.394499933347 51 
771194.457341724308 51 
771194.519499837188 51 
771194.581999788992 51 
771194.644499740913 51 
771194.706999692833 51 
771194.769499644637 51 
771194.831999596558 51 
771194.894499933347 51 
771194.957041460322 51 
771195.019499837188 51 
771195.081999788992 51 
771195.144499740913 51 
771195.206999692833 51 
771195.269499644637 51 
771195.331999596558 51 
771195.394499933347 51 
771195.456999885268 51 
771195.519499837188 51 
771195.581999788992 51 
771195.644499740913 51 
771195.706999692833 51 
771195.769499644637 51 
771195.831999596558 51 
771195.894499933347 51 
771195.956999885268 51 
771196.019499837188 51 
771196.081999788992 51 
771196.144499740913 51 
771196.206999692833 51 
771196.269499644637 51 
771196.331999596558 51 
771196.394499933347 51 
771196.456999885268 51 
771196.519499837188 51 
771196.581999788992 51 
771196.644499740913 51 
771196.706999692833 51 
771196.769499644637 51 
771196.831999596558 51 
771196.894499933347 51 
771196.956999885268 51 
771197.019499837188 51 
771197.081999788992 51 
771197.144499740913 51 
771197.206999692833 51 
771197.269499644637 51 
771197.331999596558 51 
771197.394499933347 51 
771197.456999885268 51 
771197.519499837188 51 
771197.581999788992 51 
771197.644499740913 51 
771197.706999692833 51 
771197.769499644637 51 
771197.831999596558 51 
771197.894499933347 51 
771197.956999885268 51 
771198.019499837188 51 
771198.081999788992 51 
771198.144499740913 51 
771198.206999692833 51 
771198.269499644637 51 
771198.331999596558 51 
771198.394499933347 51 
771198.456999885268 51 
771198.519499837188 51 
771198.581999788992 51 
771198.644499740913 51 
771198.706999692833 51 
771198.769499644637 51 
771198.831999596558 51 
771198.894499933347 51 
771198.956999885268 51 
771199.019499837188 51 
771199.081999788992 51 
771199.144499740913 51 
771199.206999692833 51 
771199.269499644637 51 
771199.331999596558 51 
771199.394499933347 51 
771199.456999885268 51 
771199.519499837188 51 
771199.581999788992 51 
771199.644499740913 51 
771199.706999692833 51 
771199.769499644637 51 
771199.831999596558 51 
771199.894499933347 51 
771199.956999885268 51 
771200.019499837188 51 
771200.081999788992 51 
771200.144499740913 51 
771200.206999692833 51 
771200.271570311394 51 
771200.331999596558 51 
771200.394499933347 51 
771200.456999885268 51 
771200.519499837188 51 
771200.581999788992 51 
771200.644499740913 51 
771200.706999692833 51 
771200.769499644637 51 
771200.831999596558 51 
771200.894499933347 51 
771200.956999885268 51 
771201.019499837188 51 
771201.081999788992 51 
771201.144499740913 51 
771201.206999692833 51 
771201.269499644637 51 
771201.331999596558 51 
771201.394499933347 51 
771201.456999885268 51 
771201.519499837188 51 
771201.582064461312 51 
771201.644499740913 51 
771201.706999692833 51 
771201.769499644637 51 
771201.831999596558 51 
771201.894499933347 51 
771201.956999885268 51 
771202.019499837188 51 
771202.081999788992 51 
771202.144499740913 51 
771202.206999692833 51 
771202.269499644637 51 
771202.331999596558 51 
